,id,origin,destination,origin_zone,mode,destination_zone,arrival_time,pickup_time,waiting_time
2344,"(63, 44)","[52.533910929959134, 13.397046156235646]","[52.522779929118194, 13.425484431136386]",44,finished,40,[662.89614762],669.662210716625,[6.7660631]
2345,"(62, 44)","[52.53508824397893, 13.393086662273644]","[52.53411595502478, 13.432692874990948]",44,finished,85,[660.93669698],668.5057992856671,[7.56910231]
2346,"(63, 43)","[52.540305881109425, 13.365978568700637]","[52.55239691395791, 13.331275173799138]",43,finished,59,[663.6066308],668.7950249813888,[5.18839418]
2347,"(72, 42)","[52.51713769208829, 13.403777698011346]","[52.502155722020895, 13.417362804196737]",42,finished,77,[654.0407305],671.4107126864567,[17.36998218]
2348,"(95, 53)","[52.5110206997958, 13.316615870953754]","[52.52069720994706, 13.254002573406508]",53,finished,35,[639.13788166],664.0869655279042,[24.94908386]
2349,"(12, 64)","[52.53617794891537, 13.174206244487733]","[52.53574300815474, 13.340540424657208]",64,finished,43,[607.91162695],643.4988071623097,[35.58718021]
2350,"(13, 64)","[52.53104687126127, 13.166698796382342]","[52.48220873428985, 13.272398537048982]",64,finished,54,[620.56938707],650.3986620481967,[29.82927497]
2351,"(74, 42)","[52.50718711698172, 13.396167587458269]","[52.49128600538898, 13.465012365335824]",42,finished,73,[658.58863923],662.7174782884819,[4.12883906]
2352,"(9, 24)","[52.4401831417922, 13.318621888222735]","[52.47380146823213, 13.417774463162386]",24,finished,13,[645.60934764],654.5888069850316,[8.97945934]
2353,"(70, 42)","[52.51531264208256, 13.403344691793631]","[52.485864189698376, 13.384674820894134]",42,finished,16,[649.77305581],667.4023490905976,[17.62929328]
2354,"(110, 53)","[52.51188978546851, 13.334146562230103]","[52.520467870469346, 13.303652022473964]",53,missed,36,[676.69601449],,
2355,"(67, 41)","[52.50255323341701, 13.349344993167959]","[52.51330547006754, 13.43135513155913]",41,finished,77,[646.80237085],661.2115013633139,[14.40913051]
2356,"(84, 77)","[52.50699500335605, 13.43297815753694]","[52.53825542828416, 13.457209368702383]",77,finished,75,[659.20690504],666.8938083121029,[7.68690327]
2357,"(44, 45)","[52.51709026885049, 13.33668046302068]","[52.52172159083397, 13.420693874593526]",45,finished,40,[656.53963188],661.4817799185661,[4.94214804]
2358,"(43, 52)","[52.506497544191674, 13.292258274441334]","[52.51334288459266, 13.380261057175415]",52,finished,39,[646.21696571],660.6175608327497,[14.40059512]
2359,"(69, 39)","[52.52030832951092, 13.380578179611518]","[52.44053377724316, 13.305124093618126]",39,finished,26,[639.13715583],648.0776795735318,[8.94052374]
2360,"(36, 37)","[52.55548861626522, 13.310224626950802]","[52.480074844788774, 13.330786208127956]",37,finished,51,[629.35716015],653.3910160003015,[24.03385585]
2361,"(81, 40)","[52.51575574099639, 13.41888183857173]","[52.5332351858253, 13.39269099535831]",40,missed,40,[677.49707417],,
2362,"(16, 3)","[52.444840586480105, 13.288530756572431]","[52.49980611351313, 13.394727273622578]",3,finished,17,[631.75371572],650.9765501649451,[19.22283444]
2363,"(34, 48)","[52.478952735197446, 13.298056704890419]","[52.540571796317955, 13.481772321566186]",48,finished,76,[621.51924111],636.7683607968626,[15.24911968]
2364,"(108, 53)","[52.49734948418229, 13.315793304963135]","[52.494196443456765, 13.29063176714181]",53,missed,48,[676.23518893],,
2365,"(94, 53)","[52.49243840231819, 13.336262509730922]","[52.52028421336931, 13.304474380206596]",53,finished,36,[637.25932239],668.7231468641991,[31.46382448]
2366,"(56, 13)","[52.48520293016534, 13.442240561013662]","[52.461740718164236, 13.346198755443805]",13,finished,18,[641.74518777],659.1286266409535,[17.38343887]
2367,"(68, 41)","[52.507462356122815, 13.362696921237204]","[52.51907309435898, 13.309972855168704]",41,finished,36,[651.89599071],668.8293114823625,[16.93332077]
2368,"(82, 77)","[52.51753391564421, 13.419074213532385]","[52.53493059326502, 13.42115419610173]",77,finished,40,[648.74799113],674.5003290848299,[25.75233796]
2369,"(58, 73)","[52.49087577732935, 13.461514639669499]","[52.53462197440624, 13.414480657245523]",73,finished,40,[656.88975154],663.0782924720173,[6.18854094]
2370,"(10, 56)","[52.57847204327606, 13.291491190429172]","[52.56734652800429, 13.339436255890554]",56,finished,57,[640.62054907],670.1750502827597,[29.55450121]
2371,"(13, 19)","[52.45665371368695, 13.50246063179127]","[52.46051009057767, 13.536168410253662]",19,finished,19,[656.67643566],673.6523253139228,[16.97588966]
2372,"(35, 59)","[52.55518458300875, 13.326199042504236]","[52.5781800428971, 13.305277318790653]",59,finished,61,[666.1137288],671.9310021622705,[5.81727336]
2373,"(61, 13)","[52.47451099485548, 13.414796776986707]","[52.475286467521016, 13.468551422106115]",13,finished,21,[660.35314896],669.8393273647839,[9.4861784]
2374,"(78, 42)","[52.51207991308266, 13.398062760502933]","[52.50076297891821, 13.395460401256406]",42,finished,42,[668.90364777],677.0310880385165,[8.12744027]
2375,"(85, 77)","[52.507386970471956, 13.43079329078833]","[52.517390257954844, 13.398175753093629]",77,finished,42,[664.29912538],673.6864652336606,[9.38733986]
2376,"(56, 73)","[52.50367936636761, 13.446548569436013]","[52.48270843949399, 13.48328615931382]",73,finished,21,[651.54536939],671.2995841044905,[19.75421471]
2377,"(76, 42)","[52.49924118160401, 13.380502919525076]","[52.47334102773883, 13.416220926033256]",42,finished,13,[663.71395879],670.4559313700184,[6.74197258]
2378,"(7, 69)","[52.54411369624485, 13.485748515397486]","[52.53757452371618, 13.511191529133065]",69,finished,69,[634.52941585],676.6311102086378,[42.10169436]
2379,"(36, 48)","[52.48253231329861, 13.289750826328255]","[52.55521626476308, 13.372030240537088]",48,finished,60,[635.94582985],652.8205636755248,[16.87473383]
2380,"(34, 59)","[52.562822341088385, 13.343191322982877]","[52.55395293403937, 13.433745684978232]",59,finished,83,[645.76126337],663.7811327775075,[18.01986941]
2381,"(46, 45)","[52.52758365257564, 13.344089525761452]","[52.51763936859227, 13.391308033217005]",45,finished,42,[667.75569802],672.3721951685079,[4.61649715]
2382,"(102, 53)","[52.502747676250316, 13.312588774881213]","[52.49348921156357, 13.3667489474243]",53,finished,16,[663.22742463],671.3312729589699,[8.10384833]
2383,"(33, 23)","[52.46913771544937, 13.45397222309273]","[52.56171819002908, 13.301716289187135]",23,finished,37,[617.51351688],639.1780765528783,[21.66455967]
2384,"(88, 77)","[52.518614240172674, 13.436123598831232]","[52.500598798982296, 13.443567994331552]",77,missed,77,[677.87719219],,
2385,"(71, 41)","[52.51343946057049, 13.346140521435542]","[52.48887722316426, 13.327887042713977]",41,missed,49,[680.12941913],,
2386,"(75, 40)","[52.51719016534368, 13.394258437585028]","[52.48231522451883, 13.418707608289656]",40,finished,13,[648.78264027],670.5449358383697,[21.76229556]
2387,"(21, 83)","[52.57166346152887, 13.429396637684928]","[52.58073553269303, 13.36217073942394]",83,finished,57,[664.1379539],669.5585900973458,[5.4206362]
2388,"(69, 41)","[52.50626588366137, 13.341310294511802]","[52.52641819253244, 13.340133280766368]",41,finished,45,[669.93301927],677.095285599528,[7.16226633]
2389,"(59, 13)","[52.479166959534254, 13.419255528179855]","[52.53434782686648, 13.388110239889574]",13,finished,44,[649.67915834],664.4295803048881,[14.75042197]
2390,"(38, 27)","[52.45579691670998, 13.361295475378684]","[52.441344034527575, 13.328393895105547]",27,finished,27,[668.92539716],675.7544288782882,[6.82903171]
2391,"(47, 14)","[52.451730209707634, 13.37342370630737]","[52.49444946198477, 13.378290961279626]",14,finished,16,[640.667651],669.7544027717457,[29.08675178]
2392,"(11, 11)","[52.42224494159638, 13.510750065642398]","[52.503248044152215, 13.50848847312255]",11,finished,82,[626.01909372],657.1146700050117,[31.09557628]
2393,"(31, 76)","[52.53315329627473, 13.46508829233046]","[52.52108851724968, 13.505127754047026]",76,finished,68,[665.27485739],675.4899490666479,[10.21509168]
2394,"(37, 37)","[52.54654835921774, 13.314164259440258]","[52.49357875220452, 13.34212505638986]",37,finished,49,[660.67125673],666.1286354775051,[5.45737875]
2395,"(45, 52)","[52.504917079139275, 13.28656786514643]","[52.52726364539345, 13.341781088397628]",52,finished,45,[667.95341695],671.3169598848248,[3.36354294]
2396,"(58, 13)","[52.46805418960001, 13.427655335308883]","[52.4224295672231, 13.54010642806628]",13,finished,11,[645.99473223],657.3821134846315,[11.38738126]
2397,"(77, 39)","[52.525564697677474, 13.360232697580173]","[52.54713609908613, 13.34957593279526]",39,missed,59,[679.25049891],,
2398,"(84, 42)","[52.51704673704559, 13.379139453885037]","[52.52658943732112, 13.40938820719359]",42,missed,40,[682.79835857],,
2399,"(13, 87)","[52.56743046303676, 13.413041761712428]","[52.53597133333983, 13.416773505971992]",87,finished,85,[669.95760335],674.796245697592,[4.83864235]
2400,"(78, 71)","[52.52145156769091, 13.456558859459879]","[52.55104930783712, 13.285836251490641]",71,finished,37,[636.72091741],649.5163149232327,[12.79539751]
2401,"(106, 53)","[52.51296085435679, 13.315642820338814]","[52.48181426558919, 13.324234862908789]",53,finished,49,[668.25286098],675.3313744469177,[7.07851346]
2402,"(20, 62)","[52.55800845482475, 13.199315616776124]","[52.5293646568216, 13.202913273227006]",62,finished,65,[641.58167356],676.3553811228221,[34.77370757]
2403,"(76, 39)","[52.53161925476816, 13.374730922218067]","[52.53637782928918, 13.400336187270964]",39,missed,40,[677.10369087],,
2404,"(45, 88)","[52.55278731144802, 13.416142359203157]","[52.570192257864164, 13.396345791853898]",88,missed,88,[683.52758765],,
2405,"(27, 72)","[52.50462772900578, 13.508851647150173]","[52.50786153599765, 13.476415374900949]",72,finished,71,[664.71046168],679.5513823755936,[14.8409207]
2406,"(68, 16)","[52.4943482942198, 13.389487228433316]","[52.46927057171445, 13.32280374940818]",16,finished,51,[662.86947883],670.4367626486339,[7.56728382]
2407,"(21, 12)","[52.472108400740204, 13.38560200827901]","[52.451540133882354, 13.400851924509727]",12,finished,15,[663.47332033],678.9717618188452,[15.49844149]
2408,"(19, 83)","[52.57221375172389, 13.449557104346225]","[52.51333575023466, 13.369688751800332]",83,finished,41,[649.51057098],661.0032773594963,[11.49270638]
2409,"(20, 83)","[52.570329407897916, 13.435683871735014]","[52.530682282732826, 13.422189179201476]",83,finished,40,[652.0931079],673.0123023530496,[20.91919445]
2410,"(35, 37)","[52.55607363156115, 13.29003202177041]","[52.45805001907245, 13.344552025050872]",37,finished,27,[623.14486551],652.2577760786966,[29.11291057]
2411,"(8, 69)","[52.555586657577514, 13.5020926515657]","[52.54488435856371, 13.482589929785583]",69,finished,69,[646.21042088],681.5501949035901,[35.33977402]
2412,"(115, 53)","[52.51180845286508, 13.305642956521371]","[52.50524267440422, 13.342100257031113]",53,missed,41,[685.4782003],,
2413,"(77, 42)","[52.505124357166224, 13.398193349469851]","[52.50835566190394, 13.445118833959054]",42,finished,77,[665.92986837],677.7902719213672,[11.86040355]
2414,"(104, 53)","[52.49854404387593, 13.335646869229253]","[52.53706897519808, 13.389767373309851]",53,finished,44,[666.498294],670.7762474908336,[4.27795349]
2415,"(59, 73)","[52.48624615878313, 13.43332313349957]","[52.504449174468625, 13.429014403429711]",73,finished,77,[670.37222211],681.7092933085402,[11.3370712]
2416,"(98, 53)","[52.51089047058659, 13.3240309363608]","[52.460471390707944, 13.372154829559603]",53,finished,14,[644.43100665],668.3825616263291,[23.95155498]
2417,"(85, 71)","[52.508576304349084, 13.457732784076363]","[52.50298037058284, 13.437359643175478]",71,missed,77,[677.67464201],,
2418,"(16, 35)","[52.52775967798331, 13.25378151430897]","[52.4752758569694, 13.309383349312096]",35,finished,48,[652.57084628],667.1621814821335,[14.5913352]
2419,"(79, 40)","[52.537121584401014, 13.41634602343259]","[52.531099207546, 13.372659911150157]",40,finished,39,[668.04783458],679.1990265187997,[11.15119193]
2420,"(15, 7)","[52.44803593062778, 13.41286076381307]","[52.504892171550345, 13.329177556516973]",7,finished,53,[656.04326726],663.0138683016472,[6.97060104]
2421,"(75, 42)","[52.5170224770194, 13.389613004062367]","[52.51058894977097, 13.30191911799801]",42,finished,52,[663.11297796],670.9162673067227,[7.80328935]
2422,"(64, 43)","[52.54304765341867, 13.367809082168435]","[52.528584766232036, 13.339888736644333]",43,finished,45,[669.39013423],681.927284553749,[12.53715032]
2423,"(26, 65)","[52.53875497039039, 13.215860192815429]","[52.51916014979036, 13.192237960066603]",65,finished,47,[676.43006242],681.2893290538241,[4.85926664]
2424,"(57, 73)","[52.49673613674077, 13.45581950848591]","[52.55368898931667, 13.353739515820532]",73,finished,59,[652.24636221],661.4340687493301,[9.18770654]
2425,"(19, 79)","[52.4748033421116, 13.53120274625438]","[52.46833569567828, 13.512363167373138]",79,finished,22,[667.64790653],685.3724192199759,[17.72451269]
2426,"(35, 23)","[52.46020401917617, 13.44927518551766]","[52.49694936272267, 13.463620496986323]",23,finished,73,[666.7546562],677.2125803667492,[10.45792417]
2427,"(69, 17)","[52.5011791736541, 13.425360929698911]","[52.538105381762726, 13.421677920561867]",17,finished,85,[650.38429882],677.48483249554,[27.10053367]
2428,"(107, 53)","[52.50155071918042, 13.338567306176728]","[52.51203129022372, 13.369684953788344]",53,finished,41,[672.76576214],682.6325110443655,[9.86674891]
2429,"(45, 60)","[52.56242110435744, 13.373566282506582]","[52.515046666178655, 13.38389501585514]",60,finished,39,[662.04836604],674.0306436273703,[11.98227759]
2430,"(21, 86)","[52.552679001093345, 13.466430854517554]","[52.539028917175, 13.478980531384906]",86,missed,76,[681.66207848],,
2431,"(18, 83)","[52.55930768115213, 13.427941959574195]","[52.507694664703415, 13.284017240108593]",83,finished,52,[644.90777552],656.0118135246983,[11.104038]
2432,"(69, 16)","[52.488941120146656, 13.364763194869917]","[52.47053920487619, 13.415610304447057]",16,finished,13,[669.40631391],678.0787424653304,[8.67242856]
2433,"(79, 42)","[52.501953513648836, 13.406844558445828]","[52.48933704376176, 13.419227498855562]",42,finished,17,[670.12732539],685.2546595387994,[15.12733415]
2434,"(19, 80)","[52.505092958407545, 13.520416885740657]","[52.51923503714778, 13.436061875233984]",80,finished,77,[661.16631076],672.3521142393698,[11.18580347]
2435,"(49, 14)","[52.45068532180083, 13.369807214368064]","[52.502393788020996, 13.47298725892129]",14,finished,71,[653.84274024],663.0638764154875,[9.22113618]
2436,"(75, 39)","[52.52298692155128, 13.38185539098658]","[52.543190804018515, 13.409402973951943]",39,finished,85,[671.93320626],681.6220829208763,[9.68887666]
2437,"(86, 77)","[52.50677017987263, 13.438719235355622]","[52.5013694588552, 13.352328449442998]",77,finished,41,[664.46381569],672.7312385295098,[8.26742284]
2438,"(45, 14)","[52.462085009869, 13.396388638471153]","[52.56771259933244, 13.359791390559135]",14,finished,60,[636.1380593],654.4478842537168,[18.30982495]
2439,"(77, 40)","[52.533342606131576, 13.415691864668872]","[52.5195588925902, 13.25145197647511]",40,finished,35,[650.74652378],656.8723390086016,[6.12581523]
2440,"(84, 85)","[52.5528126657929, 13.41401682998893]","[52.517647331981905, 13.376556131212164]",85,finished,42,[654.05932709],676.6389613181776,[22.57963423]
2441,"(72, 49)","[52.47679194133696, 13.347714757221581]","[52.51345934117891, 13.376502601215744]",49,finished,42,[671.92486934],677.1617742773901,[5.23690493]
2442,"(19, 34)","[52.538931980632384, 13.333278522838356]","[52.512502490464705, 13.409289337563198]",34,finished,42,[664.48278208],673.6347744094124,[9.15199233]
2443,"(45, 36)","[52.52710633001643, 13.309258769374967]","[52.464430727934214, 13.4622585466964]",36,finished,23,[644.17943869],654.2103922796223,[10.03095359]
2444,"(83, 71)","[52.50262737261778, 13.455871509525135]","[52.503621901744125, 13.405139477688175]",71,finished,42,[675.46564311],681.5253507638438,[6.05970765]
2445,"(88, 85)","[52.534489848212424, 13.425805864653958]","[52.503324673961195, 13.455199763562366]",85,finished,73,[670.5514917],680.4874704228602,[9.93597872]
2446,"(75, 49)","[52.48218956251802, 13.331290391511342]","[52.48136002575868, 13.323687683616525]",49,missed,49,[687.34890304],,
2447,"(12, 4)","[52.43671785468223, 13.252640239584116]","[52.49237281981967, 13.329766884437298]",4,finished,53,[632.05575134],669.2314117418516,[37.1756604]
2448,"(16, 47)","[52.50914017125738, 13.202782139260103]","[52.522898174408745, 13.190261099690124]",47,missed,47,[681.06191249],,
2449,"(24, 65)","[52.532799201771475, 13.209537576056828]","[52.53427183170284, 13.391114355331762]",65,finished,44,[634.70879892],657.5463577387943,[22.83755882]
