,id,origin,destination,origin_zone,mode,destination_zone,arrival_time,pickup_time,waiting_time
2309,"(74, 13)","[52.46578357907469, 13.436599321693787]","[52.48120540519624, 13.4648643560602]",13,finished,21,[652.24881073],671.7227556007105,[19.47394487]
2310,"(74, 77)","[52.50529809189702, 13.423230816524658]","[52.48486249771585, 13.435181094844417]",77,finished,73,[663.83211482],672.2416313769262,[8.40951656]
2311,"(64, 41)","[52.49601389173006, 13.357174854828289]","[52.48604803846517, 13.292730084917569]",41,finished,48,[654.0587866],666.1862046586213,[12.12741805]
2312,"(83, 85)","[52.55159580333624, 13.429479267356104]","[52.52528928004541, 13.448498431085827]",85,finished,75,[661.81495495],670.6404344378568,[8.82547949]
2313,"(45, 48)","[52.475550924165425, 13.3052512154765]","[52.49212447207687, 13.338599929277416]",48,finished,49,[663.47303847],671.7652160027554,[8.29217754]
2314,"(48, 44)","[52.53841457119095, 13.401958192713243]","[52.5372037534097, 13.453050679288877]",44,finished,75,[662.98796415],670.4691615546716,[7.4811974]
2315,"(64, 73)","[52.49686494840576, 13.448367550177354]","[52.533239535849816, 13.41533024092567]",73,finished,40,[663.95744831],667.1413390925958,[3.18389078]
2316,"(28, 74)","[52.49889582756309, 13.484740549689986]","[52.49782915648529, 13.494579323275076]",74,finished,74,[675.51230835],679.172305596662,[3.65999725]
2317,"(55, 41)","[52.50558133130827, 13.358407892949142]","[52.46149260610721, 13.531541778997054]",41,finished,19,[632.37153049],643.0107444077793,[10.63921391]
2318,"(15, 62)","[52.55782009540237, 13.186148596185202]","[52.547215734543094, 13.329772207487263]",62,finished,59,[620.03594351],651.897294342778,[31.86135083]
2319,"(21, 50)","[52.46052583331345, 13.281000924969819]","[52.45967201174185, 13.314873925253915]",50,finished,51,[654.05439018],674.4700776592057,[20.41568748]
2320,"(73, 49)","[52.49729816088558, 13.355838442210915]","[52.47754819711145, 13.355457967491846]",49,finished,49,[662.36084902],674.8287205045195,[12.46787148]
2321,"(9, 81)","[52.5114364208966, 13.573391518800522]","[52.563588518556884, 13.29952365793185]",81,finished,37,[600.52016858],623.2616367317156,[22.74146815]
2322,"(43, 16)","[52.499903887601874, 13.379144128699865]","[52.46070541993152, 13.353445804221694]",16,finished,18,[660.64777226],667.7452937717951,[7.09752151]
2323,"(34, 60)","[52.564295178382025, 13.389135804024106]","[52.53865111897023, 13.382938247007159]",60,finished,44,[658.50223195],673.2508223708977,[14.74859042]
2324,"(84, 40)","[52.519253254130795, 13.421337322074038]","[52.491984242753816, 13.364463160158717]",40,finished,16,[660.99664249],667.3087215663547,[6.31207908]
2325,"(54, 36)","[52.52339664590661, 13.29386844588084]","[52.48635870644457, 13.438315208255018]",36,finished,73,[645.95015294],650.3085701653904,[4.35841723]
2326,"(85, 53)","[52.50811154716906, 13.33405449574685]","[52.47151360396832, 13.303323130694576]",53,finished,50,[660.91925568],668.5253725317591,[7.60611685]
2327,"(14, 54)","[52.489391285488644, 13.254600731660535]","[52.50283253454527, 13.335169544409224]",54,finished,53,[654.17280897],665.576753057858,[11.40394409]
2328,"(70, 71)","[52.51168364291458, 13.447377932673277]","[52.49011992482723, 13.464573130913552]",71,finished,73,[668.9210284],674.8429877363918,[5.92195933]
2329,"(59, 39)","[52.52010527613676, 13.391274991257912]","[52.47997016017848, 13.41095299488615]",39,finished,17,[662.43469148],669.0311531261319,[6.59646164]
2330,"(84, 85)","[52.53780801570372, 13.418653560122959]","[52.520030790052104, 13.388889445097115]",85,finished,39,[665.22563762],674.7577129694382,[9.53207535]
2331,"(22, 34)","[52.52712527903793, 13.321776954797185]","[52.501035310303905, 13.429036337724735]",34,finished,77,[652.29742348],659.8660974228524,[7.56867395]
2332,"(29, 26)","[52.45640218675458, 13.304395565445265]","[52.463024367304016, 13.323616112013871]",26,finished,51,[670.59268602],679.2412121984847,[8.64852617]
2333,"(66, 41)","[52.50339599866484, 13.364929257077533]","[52.47388139517135, 13.297676343122692]",41,finished,48,[660.58008785],666.9022142836767,[6.32212643]
2334,"(69, 73)","[52.4861822927237, 13.462057711140126]","[52.48406632277141, 13.464524533032554]",73,finished,73,[679.96227455],682.9795406559967,[3.01726611]
2335,"(40, 14)","[52.45679982711546, 13.369896608763284]","[52.47896249178276, 13.318637329958694]",14,finished,51,[663.20268464],671.14709460214,[7.94440996]
2336,"(46, 51)","[52.47891237284626, 13.314114518990944]","[52.55922373228548, 13.358342664918823]",51,finished,60,[643.3932994],655.7121636942559,[12.3188643]
2337,"(66, 45)","[52.52130400196345, 13.339575082353266]","[52.51565569287012, 13.426308535267447]",45,finished,40,[662.63783396],666.2628060402184,[3.62497208]
2338,"(87, 40)","[52.52454310634823, 13.393803360445169]","[52.5325366400458, 13.437941948820967]",40,finished,75,[669.45364634],675.1328888711706,[5.67924253]
2339,"(9, 24)","[52.42555087488186, 13.329409028618025]","[52.49401161197279, 13.31520576525391]",24,finished,48,[648.58546854],661.513877602737,[12.92840906]
2340,"(67, 41)","[52.503218030747654, 13.33927858857077]","[52.517437470800466, 13.408621119539907]",41,finished,40,[661.11659142],670.0789659239904,[8.9623745]
2341,"(66, 73)","[52.504619733161555, 13.438117614586176]","[52.51400412746802, 13.396716654732394]",73,finished,42,[669.36336821],676.1219911399637,[6.75862293]
2342,"(16, 22)","[52.46825455627253, 13.508876194157796]","[52.52196949206675, 13.454900660706395]",22,finished,71,[651.01876309],664.6235201131868,[13.60475702]
2343,"(74, 49)","[52.49564779395767, 13.358916495969792]","[52.51141881698615, 13.328261485270042]",49,finished,53,[665.25848811],677.5732684526232,[12.31478034]
2344,"(83, 42)","[52.50462093131781, 13.401949128178517]","[52.473381339648114, 13.409727058404032]",42,finished,12,[664.9633101],675.1999796845072,[10.23666958]
2345,"(68, 45)","[52.52763016691019, 13.355060494896774]","[52.51441749253961, 13.31524838384712]",45,finished,36,[673.50405582],676.8003362587305,[3.29628044]
2346,"(29, 37)","[52.55437376081924, 13.291243811595995]","[52.50959954060175, 13.334902953135854]",37,finished,53,[657.40664677],669.0460116494567,[11.63936488]
2347,"(55, 39)","[52.53290411459217, 13.379068033486565]","[52.44699986333642, 13.336548773541665]",39,finished,27,[647.01536746],656.5574281727045,[9.54206071]
2348,"(69, 45)","[52.51286651590291, 13.32965402724376]","[52.52368318348459, 13.330262014654496]",45,finished,45,[677.60881899],682.9852343183877,[5.37641533]
2349,"(40, 88)","[52.556879975019704, 13.398941591978625]","[52.50781029734347, 13.323636369179638]",88,finished,53,[651.30327607],664.5952182523538,[13.29194218]
2350,"(89, 53)","[52.500188054518084, 13.339493246674307]","[52.497388604188714, 13.328512542041056]",53,finished,49,[670.61211833],684.6072123484147,[13.99509402]
2351,"(9, 29)","[52.42505235682293, 13.55453775838819]","[52.47044127864445, 13.34096757060207]",29,finished,51,[594.75124853],640.9704805532139,[46.21923202]
2352,"(16, 11)","[52.43666470831337, 13.515070382544016]","[52.513955149252, 13.364544697697688]",11,finished,41,[641.18782755],647.0115497862438,[5.82372223]
2353,"(76, 77)","[52.51797591377846, 13.417922152334624]","[52.483538623558864, 13.399377056313947]",77,finished,17,[669.12575052],675.1600215270963,[6.03427101]
2354,"(15, 79)","[52.49310455958219, 13.526032812773334]","[52.50623811761799, 13.481743703606568]",79,finished,74,[655.46636207],677.7040931251648,[22.23773105]
2355,"(60, 39)","[52.5331523030017, 13.369460962713754]","[52.499200131367715, 13.41994519883722]",39,finished,17,[663.95760502],672.4417859507851,[8.48418093]
2356,"(65, 73)","[52.496994469385854, 13.431900715261934]","[52.53146537303827, 13.456517245779205]",73,finished,75,[669.03479289],675.2954368077706,[6.26064391]
2357,"(16, 62)","[52.557494607243186, 13.1945657623196]","[52.530308319290825, 13.30696531765508]",62,finished,36,[628.70807238],663.6383953189181,[34.93032294]
2358,"(71, 49)","[52.48304024623672, 13.340311780418581]","[52.557355730720175, 13.307348787656021]",49,finished,37,[657.21454829],662.597422255008,[5.38287396]
2359,"(82, 42)","[52.50895998061839, 13.403208093773374]","[52.5668418037718, 13.372989184882057]",42,finished,60,[662.96144245],668.1992291296924,[5.23778668]
2360,"(33, 72)","[52.511321086453776, 13.492553104039771]","[52.55240840315879, 13.439336134443835]",72,finished,85,[654.71589721],671.2944357184876,[16.57853851]
2361,"(65, 39)","[52.525386467689664, 13.381148717217915]","[52.52236058310305, 13.357741216163829]",39,missed,39,[686.14319201],,
2362,"(57, 75)","[52.53086646156192, 13.440444983415675]","[52.53711305736038, 13.464574326219509]",75,missed,76,[687.92720675],,
2363,"(86, 42)","[52.49661419515892, 13.398014825210172]","[52.49203719946321, 13.342094770825105]",42,finished,49,[671.88020946],677.7913590245261,[5.91114956]
2364,"(65, 45)","[52.51792040475715, 13.33248354852454]","[52.56093107415653, 13.41115414941885]",45,finished,88,[655.34350586],667.9990583714256,[12.65555252]
2365,"(72, 49)","[52.487390610077796, 13.330175722623595]","[52.487885834220144, 13.415530632041019]",49,finished,17,[660.26503019],672.1777371470938,[11.91270696]
2366,"(15, 11)","[52.42305778279727, 13.51805025042458]","[52.4944867543126, 13.367379541137208]",11,finished,41,[606.78330081],650.8505957262723,[44.06729491]
2367,"(96, 40)","[52.516124574044, 13.412421302257885]","[52.52475702662944, 13.411179313781918]",40,missed,40,[686.96393938],,
2368,"(92, 40)","[52.52840168283607, 13.406800393663973]","[52.524250254118, 13.367966253153245]",40,finished,39,[676.50102207],682.2617071770621,[5.76068511]
2369,"(85, 42)","[52.502378559572854, 13.377595218791406]","[52.47889303572006, 13.428949370650898]",42,finished,13,[671.36696436],677.5159703418379,[6.14900598]
2370,"(22, 25)","[52.43790331821953, 13.373278015444727]","[52.47404595650886, 13.277235422524852]",25,finished,50,[660.96249721],667.6169223381612,[6.65442513]
2371,"(47, 51)","[52.46257597101654, 13.326065153419705]","[52.48086303834391, 13.427485782767318]",51,finished,13,[659.63367812],669.3192342403809,[9.68555612]
2372,"(84, 42)","[52.504226457307915, 13.380993421144908]","[52.536900918395986, 13.350517818971957]",42,finished,43,[665.71769601],678.4189216807048,[12.70122567]
2373,"(96, 53)","[52.50051336187287, 13.327863508127068]","[52.49672110191131, 13.31893571303822]",53,missed,53,[686.89743443],,
2374,"(81, 42)","[52.50703243327746, 13.37525699747416]","[52.48466170997691, 13.446907804295762]",42,finished,73,[662.57845548],674.9286944028405,[12.35023892]
2375,"(53, 75)","[52.51878229334844, 13.45281324881423]","[52.5556304338528, 13.29164694850123]",75,finished,37,[647.2818527],656.4253214072546,[9.1434687]
2376,"(70, 41)","[52.51502986572047, 13.345371461439749]","[52.50648941742584, 13.389415419349753]",41,finished,42,[676.52687705],682.5734476121751,[6.04657056]
2377,"(91, 42)","[52.51370047911504, 13.396086150808122]","[52.50135999312977, 13.384755351115174]",42,missed,42,[686.17101154],,
2378,"(89, 40)","[52.53352620848326, 13.414031731460422]","[52.53852905412478, 13.478576874983167]",40,finished,76,[672.47652374],678.7868897522587,[6.31036601]
2379,"(75, 77)","[52.51564577469736, 13.441053002168927]","[52.46601268899602, 13.451417119371122]",77,finished,21,[665.50725209],675.4796055225394,[9.97235344]
2380,"(29, 21)","[52.481880747733435, 13.477059455995095]","[52.49155578950019, 13.373038541627972]",21,finished,16,[660.64683672],671.2488899974967,[10.60205328]
2381,"(97, 40)","[52.53584098753563, 13.420201835764116]","[52.518451528937156, 13.458168446226182]",40,missed,75,[691.01484424],,
2382,"(48, 51)","[52.46815637564735, 13.30774541447206]","[52.494177910911574, 13.363795945637476]",51,finished,16,[668.45259031],678.7508712121427,[10.2982809]
2383,"(28, 37)","[52.560074234925615, 13.307424430965085]","[52.49258292014427, 13.453753689461314]",37,finished,73,[646.40748393],655.920359897307,[9.51287596]
2384,"(88, 53)","[52.504218417267325, 13.328958347344901]","[52.49843090589427, 13.394416036251062]",53,finished,16,[670.45395853],680.0486280129777,[9.59466949]
2385,"(79, 77)","[52.5115141911414, 13.416354193142256]","[52.505462361096534, 13.411151910158118]",77,finished,77,[680.02376777],691.3235060881368,[11.29973832]
2386,"(34, 72)","[52.512230201217854, 13.483595662975029]","[52.51440998495706, 13.458042786925002]",72,finished,71,[675.064063],688.3950675544193,[13.33100455]
2387,"(41, 88)","[52.560350581562496, 13.405699759055768]","[52.55014212475754, 13.423402332919345]",88,missed,88,[690.8019061],,
2388,"(28, 52)","[52.49967690451072, 13.290042797239504]","[52.54412290750091, 13.305249028722717]",52,finished,37,[668.28509323],679.037486319191,[10.75239309]
2389,"(45, 16)","[52.49226452540599, 13.369902617832473]","[52.504531898471605, 13.441205032615214]",16,finished,77,[669.91971965],679.3922827951626,[9.47256315]
2390,"(13, 32)","[52.59629966867943, 13.444979982647345]","[52.55057993175349, 13.473410356829337]",32,finished,86,[662.08907041],678.3469215731945,[16.25785116]
2391,"(88, 42)","[52.49661899832747, 13.405670101508731]","[52.50875059258846, 13.359249571930146]",42,finished,41,[673.55308841],684.4942120751159,[10.94112366]
2392,"(87, 42)","[52.50407471983443, 13.3926354047241]","[52.524930431084826, 13.359278050608756]",42,finished,39,[672.400914],685.2609205173004,[12.86000652]
2393,"(90, 40)","[52.53032441943542, 13.419289070443526]","[52.52969123225646, 13.429920805937277]",40,finished,75,[675.03313902],693.1598233138672,[18.1266843]
2394,"(90, 53)","[52.49958390465964, 13.31387331999506]","[52.449971685788576, 13.321408859880632]",53,finished,26,[671.25242737],679.5793879525112,[8.32696058]
2395,"(22, 50)","[52.46988613869497, 13.30693909668755]","[52.467264478516775, 13.277401788778864]",50,finished,50,[677.06980914],690.8131687177895,[13.74335957]
2396,"(87, 85)","[52.54981935298546, 13.440039375446222]","[52.5519600923046, 13.413529219000694]",85,missed,88,[689.12697594],,
2397,"(91, 85)","[52.53829992479386, 13.426468427900929]","[52.540571295900236, 13.397168347701605]",85,missed,44,[693.88567876],,
2398,"(23, 34)","[52.54589535723607, 13.321415092767692]","[52.49266788128217, 13.32451351541886]",34,finished,53,[672.08763728],679.338195790802,[7.25055851]
2399,"(87, 53)","[52.49524232137352, 13.333320869730942]","[52.52577114015703, 13.408441784000559]",53,finished,40,[667.56164167],678.7968347290938,[11.23519306]
2400,"(11, 29)","[52.42618205844904, 13.54318270751494]","[52.53527148372114, 13.395501743463216]",29,finished,40,[619.74933094],650.2374868077749,[30.48815587]
2401,"(41, 14)","[52.46453267461812, 13.370982993979084]","[52.504771299346984, 13.342295672492103]",14,finished,41,[677.00507321],683.1111600036313,[6.10608679]
2402,"(75, 41)","[52.49718837889085, 13.346025689784373]","[52.507267063105246, 13.325451697464523]",41,missed,53,[694.14859782],,
2403,"(15, 15)","[52.448128713083655, 13.401994807259417]","[52.46105298248067, 13.404541629510623]",15,missed,15,[696.74119947],,
2404,"(63, 39)","[52.53005250680909, 13.390000914336259]","[52.547257568487495, 13.359548912178127]",39,finished,43,[682.73906167],690.1385124316894,[7.39945076]
2405,"(18, 12)","[52.46639761380395, 13.406103582578204]","[52.512089119109056, 13.50461081936139]",12,finished,72,[666.22569136],673.5474070297317,[7.32171567]
2406,"(14, 79)","[52.480193866629726, 13.554363862844383]","[52.51624989637993, 13.427170182283108]",79,finished,77,[653.42834333],670.2668544265327,[16.8385111]
2407,"(44, 16)","[52.48795587891576, 13.37971771035894]","[52.55155436652592, 13.434119114275061]",16,finished,85,[665.65822054],674.9559579517403,[9.29773741]
2408,"(33, 37)","[52.54689848050339, 13.296335218293576]","[52.52174051631986, 13.296290881164406]",37,missed,36,[686.56398135],,
2409,"(82, 77)","[52.50842765761826, 13.436808424552675]","[52.51946038362506, 13.434773347398826]",77,missed,77,[693.05998822],,
2410,"(17, 83)","[52.565327999953375, 13.437176586560978]","[52.544646832973484, 13.4726761232936]",83,missed,86,[694.27364293],,
2411,"(35, 7)","[52.44909700797221, 13.39004661401553]","[52.472714282195874, 13.399309841256114]",7,missed,12,[695.26446667],,
2412,"(53, 44)","[52.54453995851791, 13.386791624944596]","[52.53174147406139, 13.418190369479827]",44,missed,40,[697.31592338],,
2413,"(31, 26)","[52.461657216156674, 13.294115624125787]","[52.44472056920008, 13.317554741021429]",26,finished,26,[684.19852391],691.7882081297953,[7.58968422]
2414,"(30, 23)","[52.46204661468654, 13.441765847944264]","[52.48120051120968, 13.353065284870784]",23,finished,49,[666.13681146],680.569011044719,[14.43219959]
2415,"(10, 29)","[52.438236872027176, 13.548824063307801]","[52.480178539570694, 13.33482034268274]",29,finished,51,[611.61777608],654.0391550196053,[42.42137894]
